,Time,Latitude,Longitude,Position,Speed,Acceleration
802,2026-02-28 20:17:55.480,31.7662629,-106.3671613,355.5810825325356,29.195999999999998,0.050000000000003375
803,2026-02-28 20:17:55.520,31.7662647,-106.3671642,355.92091023661453,29.304000000000002,0.10000000000000231
804,2026-02-28 20:17:55.560,31.7662664,-106.3671669,356.23889331754646,29.304000000000002,0.09999999999999787
805,2026-02-28 20:17:55.600,31.7662681,-106.3671697,356.5645309541377,29.340000000000003,0.07499999999999618
806,2026-02-28 20:17:55.640,31.7662698,-106.3671724,356.88251402752377,29.340000000000003,0.07499999999999396
807,2026-02-28 20:17:55.680,31.7662714,-106.3671752,357.20181090450205,29.304000000000002,0.09999999999999565
808,2026-02-28 20:17:55.720,31.7662732,-106.3671779,357.5265422402874,29.376,0.11249999999999982
809,2026-02-28 20:17:55.760,31.766275,-106.3671807,357.85877268745696,29.448,0.1375000000000015
810,2026-02-28 20:17:55.800,31.7662766,-106.3671836,358.1859672308543,29.304000000000002,0.2124999999999999
811,2026-02-28 20:17:55.840,31.7662784,-106.3671862,358.50330451555334,29.304000000000002,0.3125
812,2026-02-28 20:17:55.880,31.7662801,-106.3671889,358.82128756608006,29.340000000000003,0.39999999999999813
813,2026-02-28 20:17:55.920,31.7662819,-106.3671917,359.1535179974869,29.448,0.4875000000000007
814,2026-02-28 20:17:55.960,31.7662836,-106.3671946,359.48690310144934,29.448,0.5750000000000033
815,2026-02-28 20:17:56.000,31.7662853,-106.3671973,359.80488614043537,29.412,0.6624999999999992
816,2026-02-28 20:17:56.040,31.7662869,-106.3672001,360.1241829805705,29.483999999999998,0.6875000000000009
817,2026-02-28 20:17:56.080,31.7662887,-106.367203,360.4640106271514,29.448,0.6875000000000031
818,2026-02-28 20:17:56.120,31.7662905,-106.3672056,360.7813478868979,29.556000000000004,0.6750000000000034
819,2026-02-28 20:17:56.160,31.7662923,-106.3672085,361.12117552485415,29.664,0.6625000000000014
820,2026-02-28 20:17:56.200,31.7662939,-106.3672112,361.4326620115465,29.7,0.7125000000000026
821,2026-02-28 20:17:56.240,31.7662957,-106.3672142,361.7801785554213,29.808,0.7625000000000015
822,2026-02-28 20:17:56.280,31.7662975,-106.3672169,362.10490983839696,29.988,0.7625000000000015
823,2026-02-28 20:17:56.320,31.7662993,-106.3672198,362.44473745958294,30.204000000000004,0.6624999999999992
824,2026-02-28 20:17:56.360,31.7663011,-106.3672227,362.7845650764566,30.348,0.6124999999999958
825,2026-02-28 20:17:56.400,31.7663029,-106.3672257,363.1320816022803,30.419999999999998,0.6875000000000009
826,2026-02-28 20:17:56.440,31.7663046,-106.3672286,363.4654666549598,30.456000000000003,0.7250000000000001
827,2026-02-28 20:17:56.480,31.7663064,-106.3672313,363.79019791859366,30.456000000000003,0.7499999999999973
828,2026-02-28 20:17:56.520,31.7663082,-106.3672343,364.1377144311298,30.492000000000004,0.7874999999999943
829,2026-02-28 20:17:56.560,31.76631,-106.3672372,364.47754202668125,30.636,0.7999999999999963
830,2026-02-28 20:17:56.600,31.7663118,-106.3672401,364.8173696179204,30.780000000000005,0.7999999999999963
831,2026-02-28 20:17:56.640,31.7663136,-106.367243,365.1571972048472,30.924,0.7999999999999963
832,2026-02-28 20:17:56.680,31.7663155,-106.3672461,365.51888331462135,31.068000000000005,0.7999999999999963
833,2026-02-28 20:17:56.720,31.7663173,-106.3672489,365.8511136651589,31.031999999999996,0.8499999999999975
834,2026-02-28 20:17:56.760,31.7663191,-106.3672519,366.19863014926875,31.284,0.8625000000000039
835,2026-02-28 20:17:56.800,31.766321,-106.3672549,366.5526820593946,31.464000000000002,0.8125000000000027
836,2026-02-28 20:17:56.840,31.7663228,-106.3672578,366.8925096242805,31.5,0.8499999999999996
837,2026-02-28 20:17:56.880,31.7663246,-106.3672609,367.2478007361638,31.572,0.9000000000000007
838,2026-02-28 20:17:56.920,31.7663265,-106.3672639,367.6018526316766,31.644,0.8875000000000032
839,2026-02-28 20:17:56.960,31.7663283,-106.3672669,367.94936909382005,31.788,0.8500000000000018
840,2026-02-28 20:17:57.000,31.7663302,-106.36727,368.3110551655524,31.932,0.8500000000000018
841,2026-02-28 20:17:57.040,31.7663321,-106.3672729,368.6575631879562,32.076,0.8375000000000021
842,2026-02-28 20:17:57.080,31.766334,-106.3672761,369.0269681591571,32.22,0.7750000000000035
843,2026-02-28 20:17:57.120,31.7663359,-106.3672791,369.38102003261673,32.328,0.7625000000000015
844,2026-02-28 20:17:57.160,31.7663378,-106.3672822,369.7427060848008,32.472,0.7749999999999968
845,2026-02-28 20:17:57.200,31.7663397,-106.3672853,370.104392132329,32.616,0.774999999999999
846,2026-02-28 20:17:57.240,31.7663417,-106.3672884,370.4726986415443,32.796,0.737500000000002
847,2026-02-28 20:17:57.280,31.7663436,-106.3672914,370.8267504947408,32.868,0.7125000000000004
848,2026-02-28 20:17:57.320,31.7663455,-106.3672945,371.1884365273505,32.904,0.7750000000000012
849,2026-02-28 20:17:57.360,31.7663475,-106.3672976,371.5567430216765,32.976,0.8125000000000027
850,2026-02-28 20:17:57.400,31.7663494,-106.3673009,371.9339463836426,33.192,0.774999999999999
851,2026-02-28 20:17:57.440,31.7663514,-106.367304,372.30225286835656,33.228,0.8000000000000007
852,2026-02-28 20:17:57.480,31.7663533,-106.3673072,372.6716577875394,33.300000000000004,0.8625000000000016
853,2026-02-28 20:17:57.520,31.7663553,-106.3673103,373.0399642624023,33.443999999999996,0.8250000000000025
854,2026-02-28 20:17:57.560,31.7663573,-106.3673134,373.4082707319743,33.588,0.737500000000002
855,2026-02-28 20:17:57.600,31.7663593,-106.3673167,373.7918267864075,33.732,0.6874999999999987
856,2026-02-28 20:17:57.640,31.7663613,-106.3673199,374.16771622484396,33.804,0.6750000000000012
857,2026-02-28 20:17:57.680,31.7663633,-106.367323,374.5360226792605,33.912,0.7125000000000048
858,2026-02-28 20:17:57.720,31.7663653,-106.3673263,374.9195787172024,34.092000000000006,0.7250000000000001
859,2026-02-28 20:17:57.760,31.7663673,-106.3673296,375.3031347494176,34.128,0.6749999999999967
860,2026-02-28 20:17:57.800,31.7663693,-106.3673328,375.6790241669906,34.272,0.6750000000000012
861,2026-02-28 20:17:57.840,31.7663715,-106.3673361,376.07591776193726,34.452000000000005,0.7125000000000004
862,2026-02-28 20:17:57.880,31.7663734,-106.3673394,376.4531210566055,34.56,0.7250000000000001
863,2026-02-28 20:17:57.920,31.7663754,-106.3673426,376.8290104580915,34.56,0.7499999999999996
864,2026-02-28 20:17:57.960,31.7663775,-106.3673459,377.2191334392238,34.596,0.7999999999999985
865,2026-02-28 20:17:58.000,31.7663795,-106.3673492,377.60268943790675,34.704,0.8375000000000021
866,2026-02-28 20:17:58.040,31.7663815,-106.3673524,377.9785788233058,34.776,0.8375
867,2026-02-28 20:17:58.080,31.7663836,-106.3673558,378.3763192490933,34.992000000000004,0.7624999999999948
868,2026-02-28 20:17:58.120,31.7663857,-106.3673591,378.76644220806685,35.1,0.7250000000000001
869,2026-02-28 20:17:58.160,31.7663877,-106.3673625,379.1577435050972,35.064,0.7750000000000035
870,2026-02-28 20:17:58.200,31.7663898,-106.3673658,379.5478664529914,35.28,0.774999999999999
871,2026-02-28 20:17:58.240,31.7663919,-106.3673692,379.945606855426,35.496,0.7250000000000001
872,2026-02-28 20:17:58.280,31.766394,-106.3673725,380.3357297919706,35.604000000000006,0.6749999999999989
873,2026-02-28 20:17:58.320,31.7663961,-106.3673759,380.7334701828205,35.676,0.6749999999999967
874,2026-02-28 20:17:58.360,31.7663982,-106.3673792,381.12359310801554,35.784,0.7125000000000004
875,2026-02-28 20:17:58.400,31.7664003,-106.3673826,381.5213334868159,35.928000000000004,0.6749999999999989
876,2026-02-28 20:17:58.440,31.7664024,-106.3673861,381.9267691428333,35.964,0.6374999999999975
877,2026-02-28 20:17:58.480,31.7664046,-106.3673895,382.3311525895296,36.0,0.7125000000000004
878,2026-02-28 20:17:58.520,31.7664067,-106.367393,382.7365882329697,36.18000000000001,0.7624999999999971
879,2026-02-28 20:17:58.560,31.7664088,-106.3673964,383.13432858785444,36.216,0.7124999999999981
880,2026-02-28 20:17:58.600,31.766411,-106.3673998,383.53871201683955,36.36,0.6750000000000034
881,2026-02-28 20:17:58.640,31.7664131,-106.3674033,383.94414764155994,36.504000000000005,0.6749999999999989
882,2026-02-28 20:17:58.680,31.7664153,-106.3674067,384.3485310584058,36.54,0.7374999999999976
883,2026-02-28 20:17:58.720,31.7664174,-106.3674101,384.74627138932595,36.684,0.7750000000000035
884,2026-02-28 20:17:58.760,31.7664196,-106.3674137,385.1658740779448,36.828,0.7125000000000048
885,2026-02-28 20:17:58.800,31.7664218,-106.3674172,385.57782868445224,36.828,0.7125000000000026
886,2026-02-28 20:17:58.840,31.766424,-106.3674206,385.9822120774613,36.9,0.7250000000000023
887,2026-02-28 20:17:58.880,31.7664262,-106.3674242,386.401814746577,37.116,0.6125000000000003
888,2026-02-28 20:17:58.920,31.7664284,-106.3674276,386.8061981271701,37.26,0.5499999999999994
889,2026-02-28 20:17:58.960,31.7664307,-106.3674312,387.2323938590766,37.188,0.6624999999999992
890,2026-02-28 20:17:59.000,31.7664329,-106.3674347,387.64434843363074,37.332,0.7250000000000001
891,2026-02-28 20:17:59.040,31.766435,-106.3674383,388.05755274771315,37.476,0.6625000000000036
892,2026-02-28 20:17:59.080,31.7664374,-106.3674419,388.4905273875207,37.692,0.587500000000003
893,2026-02-28 20:17:59.120,31.7664396,-106.3674455,388.91013001657024,37.764,0.612499999999998
894,2026-02-28 20:17:59.160,31.7664417,-106.3674489,389.3078702788873,37.800000000000004,0.7249999999999979
895,2026-02-28 20:17:59.200,31.7664439,-106.3674525,389.72747289484903,37.908,0.7500000000000018
896,2026-02-28 20:17:59.240,31.7664462,-106.3674562,390.161272068782,37.908,0.7250000000000023
897,2026-02-28 20:17:59.280,31.7664484,-106.3674596,390.5656553942669,37.872,0.7750000000000035
898,2026-02-28 20:17:59.320,31.7664508,-106.3674634,391.01367779665196,38.088,0.7250000000000023
899,2026-02-28 20:17:59.360,31.7664529,-106.367467,391.4268820563845,38.268,0.6499999999999995
900,2026-02-28 20:17:59.400,31.7664552,-106.3674706,391.85307771593153,38.34,0.7374999999999998
901,2026-02-28 20:17:59.440,31.7664575,-106.3674742,392.2792733689455,38.376000000000005,0.8249999999999978
902,2026-02-28 20:17:59.480,31.7664599,-106.3674778,392.7122479435556,38.484,0.8374999999999954
903,2026-02-28 20:17:59.520,31.766462,-106.3674816,393.1411940964943,38.736,0.7499999999999973
904,2026-02-28 20:17:59.560,31.7664643,-106.3674852,393.5673897292532,38.916000000000004,0.6374999999999975
905,2026-02-28 20:17:59.600,31.7664666,-106.367489,394.0088642757656,38.952000000000005,0.6374999999999953
906,2026-02-28 20:17:59.640,31.7664689,-106.3674927,394.4426633790295,38.952000000000005,0.7124999999999937
907,2026-02-28 20:17:59.680,31.7664712,-106.3674963,394.8688589917141,39.06,0.7249999999999979
908,2026-02-28 20:17:59.720,31.7664736,-106.3675,395.3093200051074,38.988,0.7750000000000035
909,2026-02-28 20:17:59.760,31.766476,-106.3675037,395.74978101021014,39.24,0.8500000000000018
910,2026-02-28 20:17:59.800,31.7664782,-106.3675075,396.1848940179623,39.492000000000004,0.7374999999999976
911,2026-02-28 20:17:59.840,31.7664806,-106.3675113,396.6329163273674,39.6,0.6249999999999978
912,2026-02-28 20:17:59.880,31.766483,-106.3675151,397.0809386292842,39.672,0.6250000000000022
913,2026-02-28 20:17:59.920,31.7664852,-106.3675188,397.508261932798,39.708,0.6750000000000056
914,2026-02-28 20:17:59.960,31.7664876,-106.3675226,397.9562842203622,39.78,0.7250000000000023
915,2026-02-28 20:18:00.000,31.76649,-106.3675264,398.40430650043805,39.924,0.7000000000000006
916,2026-02-28 20:18:00.040,31.7664922,-106.3675302,398.8394194629897,40.032,0.6750000000000056
917,2026-02-28 20:18:00.080,31.7664946,-106.367534,399.2874417289488,40.068000000000005,0.6625000000000036
918,2026-02-28 20:18:00.120,31.766497,-106.3675377,399.72790267086555,40.212,0.6749999999999989
919,2026-02-28 20:18:00.160,31.7664994,-106.3675417,400.19125738240604,40.464,0.6500000000000017
920,2026-02-28 20:18:00.200,31.7665019,-106.3675455,400.6460056914857,40.392,0.6500000000000017
921,2026-02-28 20:18:00.240,31.7665041,-106.3675492,401.07332893615705,40.5,0.6999999999999984
922,2026-02-28 20:18:00.280,31.7665065,-106.3675532,401.53668362396354,40.572,0.6874999999999964
923,2026-02-28 20:18:00.320,31.7665089,-106.3675571,401.99233827387263,40.752,0.6374999999999953
924,2026-02-28 20:18:00.360,31.7665113,-106.3675609,402.44036048748967,40.824,0.5874999999999986
925,2026-02-28 20:18:00.400,31.7665137,-106.3675647,402.8883826936184,40.896,0.6000000000000005
926,2026-02-28 20:18:00.440,31.7665162,-106.3675687,403.3582439828461,41.004000000000005,0.625
927,2026-02-28 20:18:00.480,31.7665186,-106.3675726,403.8138986011781,41.004000000000005,0.6749999999999989
928,2026-02-28 20:18:00.520,31.766521,-106.3675764,404.2619207845298,41.22,0.6749999999999967
929,2026-02-28 20:18:00.560,31.7665235,-106.3675803,404.7241904149633,41.328,0.6624999999999948
930,2026-02-28 20:18:00.600,31.7665259,-106.3675843,405.1875450379192,41.4,0.6999999999999984
931,2026-02-28 20:18:00.640,31.7665283,-106.3675882,405.643199624906,41.507999999999996,0.6875000000000053
932,2026-02-28 20:18:00.680,31.7665308,-106.3675922,406.1130608660045,41.544,0.712500000000007
933,2026-02-28 20:18:00.720,31.7665332,-106.3675961,406.56871543715715,41.616,0.7625000000000037
934,2026-02-28 20:18:00.760,31.7665356,-106.3676001,407.0320700276878,41.652,0.7750000000000012
935,2026-02-28 20:18:00.800,31.7665381,-106.367604,407.4943396113789,41.796,0.7500000000000018
936,2026-02-28 20:18:00.840,31.7665405,-106.367608,407.95769418575776,41.904,0.7499999999999973
937,2026-02-28 20:18:00.880,31.766543,-106.3676119,408.41996375384133,42.048,0.7624999999999948
938,2026-02-28 20:18:00.920,31.7665455,-106.3676159,408.8898249464809,42.12,0.7250000000000001
939,2026-02-28 20:18:00.960,31.7665481,-106.36762,409.3739168892261,42.336,0.6250000000000022
940,2026-02-28 20:18:01.000,31.7665506,-106.3676241,409.85143659104847,42.408,0.5749999999999988
941,2026-02-28 20:18:01.040,31.7665531,-106.3676281,410.3212977586345,42.480000000000004,0.6249999999999978
942,2026-02-28 20:18:01.080,31.7665556,-106.367632,410.78356728682235,42.624,0.662499999999997
943,2026-02-28 20:18:01.120,31.7665581,-106.3676362,411.26880921798534,42.732,0.6874999999999964
944,2026-02-28 20:18:01.160,31.7665605,-106.3676401,411.724463700919,42.768,0.7374999999999998
945,2026-02-28 20:18:01.200,31.7665631,-106.3676442,412.2085555930037,42.84,0.7624999999999993
946,2026-02-28 20:18:01.240,31.7665657,-106.3676483,412.69264747658474,43.019999999999996,0.7125000000000026
947,2026-02-28 20:18:01.280,31.7665681,-106.3676525,413.17159173548987,43.128,0.6625000000000036
948,2026-02-28 20:18:01.320,31.7665707,-106.3676564,413.6406471768022,43.128,0.6750000000000012
949,2026-02-28 20:18:01.360,31.7665732,-106.3676605,414.1181668018373,43.128,0.7125000000000004
950,2026-02-28 20:18:01.400,31.7665757,-106.3676647,414.603408671062,43.272,0.7000000000000006
951,2026-02-28 20:18:01.440,31.7665783,-106.3676688,415.08750051205044,43.416000000000004,0.6749999999999989
952,2026-02-28 20:18:01.480,31.7665809,-106.3676729,415.57159234453513,43.596,0.662499999999997
953,2026-02-28 20:18:01.520,31.7665835,-106.3676772,416.0709853902077,43.74,0.6125000000000025
954,2026-02-28 20:18:01.560,31.766586,-106.3676813,416.54850497162204,43.884,0.5625000000000036
955,2026-02-28 20:18:01.600,31.7665885,-106.3676854,417.02602454451676,43.92,0.5500000000000016
956,2026-02-28 20:18:01.640,31.7665912,-106.3676896,417.5243691332971,43.992000000000004,0.5749999999999988
957,2026-02-28 20:18:01.680,31.7665937,-106.3676939,418.01739392244883,44.064,0.612499999999998
958,2026-02-28 20:18:01.720,31.7665963,-106.367698,418.5014857029284,44.136,0.612499999999998
959,2026-02-28 20:18:01.760,31.7665989,-106.3677023,419.0008786936324,44.172,0.5749999999999988
960,2026-02-28 20:18:01.800,31.7666015,-106.3677064,419.48497045663163,44.244,0.5125000000000024
961,2026-02-28 20:18:01.840,31.766604,-106.3677107,419.97799520838845,44.388,0.46250000000000346
962,2026-02-28 20:18:01.880,31.7666067,-106.367715,420.4839211976906,44.532,0.46250000000000346
963,2026-02-28 20:18:01.920,31.7666093,-106.3677191,420.96801293446936,44.568000000000005,0.5249999999999999
964,2026-02-28 20:18:01.960,31.7666119,-106.3677234,421.46740587857784,44.676,0.5374999999999974
965,2026-02-28 20:18:02.000,31.7666145,-106.3677277,421.966798813138,44.712,0.512499999999998
966,2026-02-28 20:18:02.040,31.7666171,-106.367732,422.46619173860825,44.856,0.4875000000000007
967,2026-02-28 20:18:02.080,31.7666197,-106.3677363,422.9655846545302,44.964,0.4375000000000018
968,2026-02-28 20:18:02.120,31.7666223,-106.3677404,423.4496763478445,45.0,0.42500000000000204
969,2026-02-28 20:18:02.160,31.766625,-106.3677447,423.9556022724015,44.964,0.4125000000000023
970,2026-02-28 20:18:02.200,31.7666276,-106.367749,424.4549951600077,44.928000000000004,0.4249999999999976
971,2026-02-28 20:18:02.240,31.7666302,-106.3677533,424.954388038524,45.036,0.4249999999999976
972,2026-02-28 20:18:02.280,31.7666329,-106.3677576,425.46031393513084,45.216,0.4125000000000023
973,2026-02-28 20:18:02.320,31.7666355,-106.3677619,425.95970679442127,45.396,0.3875000000000006
974,2026-02-28 20:18:02.360,31.7666382,-106.3677662,426.4656326722768,45.396,0.4249999999999976
975,2026-02-28 20:18:02.400,31.7666408,-106.3677705,426.9650255127998,45.468,0.46250000000000124
976,2026-02-28 20:18:02.440,31.7666435,-106.3677749,427.47859532117496,45.504000000000005,0.3750000000000009
977,2026-02-28 20:18:02.480,31.7666462,-106.3677792,427.98452117072657,45.576,0.3124999999999978
978,2026-02-28 20:18:02.520,31.7666488,-106.3677835,428.48391398234617,45.612,0.2999999999999958
979,2026-02-28 20:18:02.560,31.7666514,-106.3677878,428.9833067848758,45.54,0.349999999999997
980,2026-02-28 20:18:02.600,31.7666541,-106.3677921,429.4892326064773,45.576,0.4125000000000023
981,2026-02-28 20:18:02.640,31.7666568,-106.3677964,429.99515841852616,45.612,0.43749999999999956
982,2026-02-28 20:18:02.680,31.7666595,-106.3678009,430.5164318673525,45.828,0.3999999999999959
983,2026-02-28 20:18:02.720,31.7666622,-106.3678053,431.03000160748525,45.9,0.3500000000000014
984,2026-02-28 20:18:02.760,31.7666648,-106.3678096,431.5293943619856,46.116,0.3125000000000022
985,2026-02-28 20:18:02.800,31.7666676,-106.3678141,432.05716475992074,46.080000000000005,0.31249999999999556
986,2026-02-28 20:18:02.840,31.7666703,-106.3678184,432.56309052420676,45.972,0.3999999999999937
987,2026-02-28 20:18:02.880,31.766673,-106.3678227,433.0690162789402,46.007999999999996,0.43749999999999734
988,2026-02-28 20:18:02.920,31.7666757,-106.367827,433.574942024121,46.044,0.4375000000000018
989,2026-02-28 20:18:02.960,31.7666784,-106.3678314,434.0885117051347,46.116,0.4375000000000018
990,2026-02-28 20:18:03.000,31.7666809,-106.3678359,434.59727315615305,46.188,0.3874999999999984
991,2026-02-28 20:18:03.040,31.7666837,-106.3678403,435.11743602836174,46.26,0.3500000000000014
992,2026-02-28 20:18:03.080,31.7666864,-106.3678447,435.6310056812714,46.332,0.3750000000000031
993,2026-02-28 20:18:03.120,31.7666891,-106.3678491,436.1445753232373,46.404,0.36249999999999893
994,2026-02-28 20:18:03.160,31.7666918,-106.3678534,436.6505010114564,46.512,0.3375000000000017
995,2026-02-28 20:18:03.200,31.7666945,-106.367858,437.1795351625535,46.583999999999996,0.3750000000000031
996,2026-02-28 20:18:03.240,31.7666974,-106.3678624,437.7064439024815,46.62,0.3750000000000031
997,2026-02-28 20:18:03.280,31.7667,-106.3678668,438.2135789541629,46.62,0.4000000000000048
998,2026-02-28 20:18:03.320,31.7667028,-106.3678711,438.7261961396402,46.692,0.475000000000001
999,2026-02-28 20:18:03.360,31.7667056,-106.3678757,439.2616330675816,46.728,0.5125000000000002
1000,2026-02-28 20:18:03.400,31.7667082,-106.36788,439.7610256662951,46.692,0.5499999999999994
1001,2026-02-28 20:18:03.440,31.766711,-106.3678845,440.28879590302586,46.764,0.5874999999999964
1002,2026-02-28 20:18:03.480,31.7667138,-106.3678891,440.8242327995963,46.908,0.5124999999999957
1003,2026-02-28 20:18:03.520,31.7667165,-106.3678934,441.3301584004269,46.872,0.4249999999999976
1004,2026-02-28 20:18:03.560,31.7667192,-106.3678979,441.85143162474054,47.016000000000005,0.4125000000000001
1005,2026-02-28 20:18:03.600,31.766722,-106.3679025,442.38686848993996,47.16,0.4375000000000018
1006,2026-02-28 20:18:03.640,31.7667247,-106.367907,442.90814169356986,47.124,0.5250000000000021
1007,2026-02-28 20:18:03.680,31.7667275,-106.3679115,443.4359118687796,47.268,0.5250000000000021
1008,2026-02-28 20:18:03.720,31.7667303,-106.3679159,443.956074573085,47.412,0.4875000000000007
1009,2026-02-28 20:18:03.760,31.7667331,-106.3679204,444.4838447277277,47.484,0.4875000000000007
1010,2026-02-28 20:18:03.800,31.7667358,-106.367925,445.0128787189098,47.519999999999996,0.4625000000000057
1011,2026-02-28 20:18:03.840,31.7667386,-106.3679297,445.5560388907481,47.628,0.41250000000000675
1012,2026-02-28 20:18:03.880,31.7667414,-106.3679341,446.07620155505936,47.519999999999996,0.45000000000000595
1013,2026-02-28 20:18:03.920,31.7667442,-106.3679386,446.60397166847235,47.484,0.5750000000000033
1014,2026-02-28 20:18:03.960,31.766747,-106.3679432,447.13940843779824,47.592000000000006,0.6499999999999972
1015,2026-02-28 20:18:04.000,31.7667498,-106.3679477,447.66717853041064,47.844,0.5749999999999988
1016,2026-02-28 20:18:04.040,31.7667526,-106.3679523,448.2026152785426,47.952000000000005,0.46250000000000124
1017,2026-02-28 20:18:04.080,31.7667554,-106.3679568,448.7303853503544,47.952000000000005,0.48749999999999627
1018,2026-02-28 20:18:04.120,31.7667582,-106.3679614,449.26582207706224,48.132,0.4624999999999968
1019,2026-02-28 20:18:04.160,31.7667611,-106.3679659,449.8002420270325,48.168000000000006,0.4249999999999976
1020,2026-02-28 20:18:04.200,31.7667639,-106.3679706,450.3434020992624,48.168000000000006,0.48749999999999405
1021,2026-02-28 20:18:04.240,31.7667667,-106.3679752,450.87883879345145,48.168000000000006,0.5374999999999952
1022,2026-02-28 20:18:04.280,31.7667695,-106.3679798,451.41427547669826,48.276,0.5499999999999994
1023,2026-02-28 20:18:04.320,31.7667724,-106.3679843,451.94869538545703,48.384,0.4999999999999982
1024,2026-02-28 20:18:04.360,31.7667752,-106.3679889,452.48413204712733,48.564,0.43749999999999956
1025,2026-02-28 20:18:04.400,31.7667781,-106.3679936,453.0337557910867,48.528000000000006,0.4375000000000018
1026,2026-02-28 20:18:04.440,31.766781,-106.3679982,453.5757482741866,48.6,0.3875000000000006
1027,2026-02-28 20:18:04.480,31.7667838,-106.3680028,454.1111849027253,48.708,0.3375000000000039
1028,2026-02-28 20:18:04.520,31.7667866,-106.3680073,454.63895485864805,48.708,0.4000000000000048
1029,2026-02-28 20:18:04.560,31.7667895,-106.3680121,455.19626604011916,48.816,0.4500000000000015
1030,2026-02-28 20:18:04.600,31.7667924,-106.3680167,455.7382584798976,48.924,0.4500000000000015
1031,2026-02-28 20:18:04.640,31.7667953,-106.3680212,456.2726783044162,48.96,0.5000000000000027
1032,2026-02-28 20:18:04.680,31.7667981,-106.368026,456.82361592136834,49.068000000000005,0.4999999999999982
1033,2026-02-28 20:18:04.720,31.766801,-106.3680307,457.37323957646083,49.032,0.40000000000000036
1034,2026-02-28 20:18:04.760,31.7668039,-106.3680353,457.9152319727754,49.176,0.28750000000000053
1035,2026-02-28 20:18:04.800,31.7668068,-106.3680399,458.4572243583651,49.176,0.2499999999999969
1036,2026-02-28 20:18:04.840,31.7668096,-106.3680446,459.0003842504429,49.068000000000005,0.37499999999999867
1037,2026-02-28 20:18:04.880,31.7668126,-106.3680492,459.5490799946398,49.212,0.47499999999999876
1038,2026-02-28 20:18:04.920,31.7668155,-106.368054,460.10639107182607,49.356,0.46250000000000124
1039,2026-02-28 20:18:04.960,31.7668184,-106.3680587,460.65601465898646,49.464,0.41250000000000453
1040,2026-02-28 20:18:05.000,31.7668213,-106.3680633,461.19800698977394,49.572,0.3125
1041,2026-02-28 20:18:05.040,31.7668243,-106.3680681,461.7618393185142,49.752,0.2124999999999977
1042,2026-02-28 20:18:05.080,31.7668272,-106.3680727,462.3038316270028,49.716,0.20000000000000018
1043,2026-02-28 20:18:05.120,31.7668301,-106.3680775,462.86114264575775,49.536,0.36250000000000115
1044,2026-02-28 20:18:05.160,31.766833,-106.3680821,463.40313493208987,49.5,0.5500000000000038
1045,2026-02-28 20:18:05.200,31.766836,-106.3680868,463.95936987343896,49.572,0.5875000000000008
1046,2026-02-28 20:18:05.240,31.7668389,-106.3680916,464.51668085697503,49.752,0.4999999999999982
1047,2026-02-28 20:18:05.280,31.7668418,-106.3680963,465.0663043533231,49.896,0.39999999999999813
1048,2026-02-28 20:18:05.320,31.7668448,-106.3681011,465.6301366009683,50.004000000000005,0.337499999999995
1049,2026-02-28 20:18:05.360,31.7668477,-106.3681057,466.1721288317422,50.004000000000005,0.3374999999999928
1050,2026-02-28 20:18:05.400,31.7668507,-106.3681105,466.7359610560478,49.931999999999995,0.4125000000000001
1051,2026-02-28 20:18:05.440,31.7668536,-106.3681152,467.28558450648444,50.004000000000005,0.42500000000000426
1052,2026-02-28 20:18:05.480,31.7668566,-106.36812,467.8494167074505,50.04,0.38750000000000284
1053,2026-02-28 20:18:05.520,31.7668595,-106.3681248,468.40672760854227,50.25600000000001,0.36249999999999893
1054,2026-02-28 20:18:05.560,31.7668625,-106.3681296,468.97055978616874,50.364000000000004,0.3624999999999967
1055,2026-02-28 20:18:05.600,31.7668654,-106.3681342,469.5125519502816,50.4,0.28750000000000275
1056,2026-02-28 20:18:05.640,31.7668684,-106.368139,470.0763841045685,50.364000000000004,0.20000000000000018
1057,2026-02-28 20:18:05.680,31.7668714,-106.3681439,470.6478693279156,50.436,0.1749999999999985
1058,2026-02-28 20:18:05.720,31.7668744,-106.3681486,471.20410412032084,50.436,0.15000000000000124
1059,2026-02-28 20:18:05.760,31.7668774,-106.3681534,471.76793623900494,50.544,0.125000000000004
1060,2026-02-28 20:18:05.800,31.7668803,-106.3681582,472.3252470570811,50.580000000000005,0.10000000000000231
1061,2026-02-28 20:18:05.840,31.7668832,-106.368163,472.882557863322,50.580000000000005,0.11249999999999538
1062,2026-02-28 20:18:05.880,31.7668861,-106.3681677,473.43218118730766,50.580000000000005,0.19999999999999352
1063,2026-02-28 20:18:05.920,31.7668892,-106.3681727,474.0178621881586,50.76,0.22499999999999742
1064,2026-02-28 20:18:05.960,31.7668922,-106.3681775,474.58169424829595,50.904,0.08750000000000036
1065,2026-02-28 20:18:06.000,31.7668952,-106.3681822,475.13792896181,50.688,0.06249999999999867
1066,2026-02-28 20:18:06.040,31.7668982,-106.368187,475.7017609982122,50.652,0.15000000000000124
1067,2026-02-28 20:18:06.080,31.7669011,-106.3681918,476.25907173281456,50.652,0.15000000000000346
1068,2026-02-28 20:18:06.120,31.7669041,-106.3681967,476.8305568223039,50.652,0.11250000000000204
1069,2026-02-28 20:18:06.160,31.7669071,-106.3682015,477.3943888234989,50.688,0.12500000000000178
